0,Protein
0.2921904254950169,SAA_15515.2
0.09895665104134825,CRP_4337.49
0.10279502305912688,SAA2_18832.65
0.08997856557648615,IL.1F6_14150.7
0.04774603037762502,TXN4A_21651.9
0.023428218817809644,C3b_4480.59
0.12386889390550651,FTMT_8048.9
0.06765278817824862,Histone.H2A.type.1_22468.54
0.0452097151924032,iC3b_2683.1
0.10817368835642878,H2B2E_14143.8
