"Protein","Nominal_pvalue","Active_mean","Control_mean","the_log(fold_change)","Nominal_pvalue_and_fold_change"
"Ephrin.A4_2614.28",0.00377202022303289,1106.88327160494,900.161255144033,0.298247713595353,0.722781259849531
"F176C.ECD_8877.22",0.00334598915812189,1504.42069958848,1229.11497942387,0.291588180803814,0.721819389096372
"CCP1_13465.5",0.171268541880691,1643.6391563786,856.17195473251,0.940921121657112,0.721048931863813
"F19A5_5609.92",0.209551049517113,1191.95858024692,570.796893004115,1.06228471701237,0.720983429931203
"Activin.RIIB_9412.52",0.284623000013827,912.491625514405,365.318189300412,1.32065773075895,0.720722554054741
"CLC4G_10781.19",0.00446581957797489,4793.07160493827,3875.25189300412,0.306660403693171,0.720682254911795
"ALK.1_2969.11",0.00326470158202741,1722.35181069959,1409.13452674897,0.289570511422496,0.719917612168564
"PA2GC_8850.5",0.000331077779183882,727.510823045267,630.376625514403,0.206754670511872,0.719520719311011
"PLS3_11407.57",0.00900179187218172,753.974032921811,590.890288065844,0.351624550704317,0.719308157683977
"KI2S2_10428.1",0.0371246366647348,1826.32650205761,1288.95720164609,0.50274034515859,0.719088513258864
"HMGR_5230.99",0.0109686036382063,339.248106995885,263.078353909465,0.366848217010143,0.718966985397954
"TRIM1_14249.68",0.000224704833689155,461.249855967078,402.367633744856,0.197034200538573,0.718857131114413
"NHLC2_24922.19",0.00536142467203749,2360.56080246914,1895.50839506173,0.316544797727477,0.718784537085262
"OLR1_7893.19",0.0687774513939532,2089.68868312757,1361.66942386831,0.617911530102322,0.718355472374933
"PROL1_6530.63",0.0872578582374014,401.834958847737,251.149362139918,0.678057470240558,0.718195388041715
"LIRA3_6391.52",0.0398450856309137,3080.80907407407,2158.80049382716,0.513079355061001,0.718118813156004
"TM234_8107.12",0.0448602621969872,305.947592592593,211.522860082305,0.532470957767148,0.717844434511432
"SPC25_22782.80",0.0533290760165916,2684.14847736625,1815.9440946502,0.563744689661333,0.717667251413133
"USP12.WDR48.Complex_21751.6",0.0763170440377264,3084.80827160494,1976.97771604938,0.641884215632264,0.717227595950417
"PIHD2_20381.21",0.0635664014241303,688.679156378601,454.654465020576,0.599061491786983,0.716940243604266
"SCLY_21537.33",0.0621069576205353,2981.38687242798,1975.59699588477,0.593694915242989,0.716506493803682
"JKIP3_9068.17",0.00897552089641119,1359.76697530864,1066.84257201646,0.350012135056011,0.716453957909125
"SHPS1_5430.66",0.0464649875734646,8336.7045473251,5746.53880658436,0.536783937988976,0.715465448318414
"CB066_5677.15",0.0040023684993129,439.807160493827,357.709074074074,0.298084376963902,0.71471182181869
"SDS3_10703.203",0.000246176009278783,576.410679012346,502.509382716049,0.197946530054714,0.714340386135347
"Obestatin_23581.131",0.00874126327364489,1383.4520164609,1087.77506172839,0.346892350348843,0.71405216352858
"PHYIP_24434.16",0.0201912861984411,2702.28825102881,2017.93514403292,0.421301766747021,0.714037407603366
"PEDF_9211.19",0.00350036470414148,77126.6388477366,63051.6085185185,0.290696064290853,0.71391659919948
"TSP4_3340.53",0.0267540404299229,20765.0416460905,15160.0952263374,0.453877949560537,0.713773284104413
"GPX2_18894.1",0.27072883187618,1449.60351851852,607.242304526749,1.25531415517801,0.712347462923146
"INGR2.ECD_9305.89",0.00310389170408201,825.103971193416,677.715534979424,0.283896082434949,0.712037901952223
"Fas..soluble_9218.7",0.00543420508195261,401.499238683127,322.981502057613,0.313945711524769,0.71104433236752
"Desmoglein.3_11310.8",0.000941672006588078,472.808395061728,401.769176954733,0.234888764640866,0.710796970497705
"CLIC2_17837.5",0.0311557097314038,11672.1420987654,8418.01502057613,0.47151736305715,0.71032315529207
"SOX6_24929.26",0.302729770901384,944.753436213991,366.534691358025,1.3659881094207,0.708872518818898
"RS12_21829.8",0.00530559879389854,11295.5340740741,9102.52226337449,0.311414216278154,0.708550051840052
"GX_2949.6",0.0952881697268465,1167.82403292181,722.08,0.693592317328933,0.70813071615764
"BTG1_22088.3",0.231951351059233,3760.99230452675,1738.77368312757,1.1130431891795,0.706340651030094
"IL22RA1_3620.67",0.255119581426788,3293.38911522634,1443.14609053498,1.19035562489664,0.70618586218469
"CD36.ANTIGEN_2973.15",0.0125865525713166,19558.4524691358,15117.5473662551,0.371568124653744,0.706014069181695
"BCL2.like.1.protein_4423.77",0.0108877505975038,4272.82185185185,3330.37543209876,0.359504346531111,0.705729262532134
"uPA_4158.54",0.00920763180028556,2222.57635802469,1747.90043209876,0.346609979527092,0.705646639391945
"CETN2_13078.3",0.138059920863736,5666.26843621399,3208.4012962963,0.820544349548359,0.705612655309325
"NRX2B_8876.51",0.00184104036883658,721.339670781893,603.218847736625,0.257997261712709,0.705606176599713
"TIMD3_11481.25",0.244576997248421,4840.29405349794,2177.6537037037,1.15232014448161,0.704741014123767
"COX6C_8903.1",0.0146807052796577,5519.71790123457,4229.10152263374,0.384243342689577,0.704415291402261
"IKB.beta_17387.27",0.13364451198958,685.272942386831,392.131255144033,0.805342086497318,0.703908341080741
"NPTX2_6521.35",0.00652878055897615,1358.32438271605,1086.81434156379,0.321722543528846,0.703017783951924
"contactin.1_2974.61",0.0179037267950924,30728.4316049383,23258.9040740741,0.401791012199537,0.701951622790298
"SFRP4_17447.52",0.0411378256295798,8750.10234567901,6162.2738271605,0.50583710006089,0.700968145496007
"TEN2_11164.7",0.00419083606454276,2575.77100823045,2099.77748971193,0.294767884606796,0.700869400966513
"Soggy.1_16309.30",0.160192237747492,1402.3971399177,762.243456790123,0.87957119285176,0.699574452607809
"SPR1_12503.5",0.101133587064446,1255.91323045268,771.61512345679,0.702783468366391,0.699343054218998
"ERVV1_12531.5",0.0814799025601117,1287.44092592593,825.741028806584,0.640744940253243,0.697738881697379
"NOSIP_23525.27",0.313360241497353,3425.29345679012,1312.99917695473,1.3833615821775,0.697153517198725
"BMP10_3587.53",0.220069621273782,2680.9545473251,1286.69339506173,1.05907844410885,0.696280430562486
"ISK2_13405.61",0.316434838387976,977.94732510288,372.408600823045,1.39287036729654,0.69603920204177
"ANGL3_10382.1",0.00951478649554428,61893.3927572016,48758.784691358,0.344123239741242,0.695679869238338
"CLM1_5623.11",0.000113420056061215,450.184567901235,398.417098765432,0.176237038273791,0.69530977456585
"TD26_7183.102",0.00447002386736743,550.091522633745,448.132510288066,0.295746277771269,0.694912118137798
"RAD18_25111.24",0.0914112200899332,1401.19930041152,881.643600823045,0.668394695086475,0.694462418632278
"TENS4_9927.96",0.00272712144019876,860.146975308642,712.934403292181,0.270813856339106,0.69444675917596
"LDB1_25926.29",0.0401456382441605,751.990267489712,532.798189300412,0.497124810721403,0.694166012595553
"RAMP3_15437.11",0.00106158653027742,870.744320987654,740.677962962963,0.233402744530869,0.694150172129075
"Fascin_24226.30",0.0224582888618955,17775.6975720165,13276.5137654321,0.42102981262961,0.694119574465479
"TRADD_13507.51",0.0151150362893574,1783.36423868313,1369.58991769547,0.380857406209944,0.693385492065465
"C1D_7821.6",0.00924174589381756,1048.00156378601,827.508148148148,0.340795446854185,0.693261766670018
"YIPF6_9984.12",0.0437197289980664,773.867983539095,543.439814814815,0.5099672060056,0.693209917141639
"LAG.3_5099.14",0.0521874855885618,13120.869835391,9031.98687242798,0.538748070865412,0.690908642613917
"SEM3B_5667.3",0.00264921295200637,699.915576131687,581.308189300412,0.267877681589385,0.690289478685902
"OLFL3_8660.5",0.0281154105051311,13345.2727160494,9803.46185185185,0.44496559119457,0.690166359169158
"LY86_3623.84",0.0898868469811088,5819.00189300411,3686.31452674897,0.658592544389653,0.689087916971174
"DLK1.CD_8380.244",0.01618096034361,670.052057613168,513.322510288066,0.384407658440821,0.688472465807209
"FBCD1_9378.6",0.00411691527949809,776.072139917695,635.666296296296,0.28792116737628,0.686815234634968
"B4GT5_10425.3",0.000323528198870393,871.945658436214,760.857448559671,0.196612044853762,0.686193310880511
"STAR7_23529.11",0.160464421844114,490.72158436214,270.033909465021,0.861764144813304,0.684776097058253
"AGGF1_8051.10",0.327476830715043,383.538106995885,144.179341563786,1.41150546011224,0.684325260356902
"BAI3_15365.41",0.086519691631646,649.068148148148,415.490164609053,0.643555634005788,0.684025653936984
"GALK1_11448.34",0.111571583728156,19729.5429218107,11993.4341975309,0.718112714335447,0.683963871132865
"KYNU_4559.64",0.00371661969316369,1922.645,1582.07269547325,0.281276513462132,0.683460263980749
"Chymase_3423.59",0.00254533116082393,1202.61417695473,1002.08339506173,0.263171293850761,0.682733630643532
"TGF.b1_21925.15",0.000602602289699382,1294.12018518519,1117.34327160494,0.211899126408225,0.682308665304234
"KLH40_24256.7",0.000841820290542886,361.636152263375,310.093456790123,0.221835824880703,0.682096493076398
"NEP1_20937.43",0.320565316033644,761.62681069959,292.597448559671,1.38016707584807,0.68191773591155
"CD226_5062.60",0.0771709961724792,1892.45932098765,1238.13325102881,0.612095699964219,0.680984557463047
"KCAB3_23370.39",0.00626058823676535,714.881502057613,577.101502057613,0.308879036218909,0.680579391705918
"UBP2_21728.4",0.286971392867671,364.082983539095,152.602325102881,1.25449037012306,0.6801362482551
"K.ras_5193.51",0.000297696224885396,615.786604938272,538.776481481481,0.192743609057896,0.679657655242519
"APTX_17736.105",0.0608042929456423,1093.75979423868,742.476851851852,0.558877982909095,0.679632377520891
"MEOX2_18259.15",0.0430237800504648,1220.99769547325,864.990905349794,0.497303608147177,0.679461660579809
"SYT2_9577.26",0.262695894310152,1360.83473251029,604.75170781893,1.17007702491565,0.679284372848872
"LTB4DH_19617.5",0.013771684890187,19254.0475308642,14960.9287654321,0.363962017275634,0.677338017610098
"CT202_24290.5",0.00171874742046203,920.904794238683,777.127304526749,0.24490106210322,0.677099503149213
"VRK1_12553.5",0.00843617948290734,785.591049382716,626.540720164609,0.326370216126948,0.676844239897656
"HERC4_7860.9",0.147853998049335,2856.35625514403,1623.47637860082,0.815089535037764,0.6766603748822
"EVPL_14019.73",0.0485248612738539,1166.35343621399,816.297572016461,0.514837958586951,0.676515456025789
"IL.15_19568.17",0.162789875387515,2273.01769547325,1254.04446502058,0.858020412493758,0.676439791409122
"CXA1_9937.7",0.0211585612464512,853.715534979424,645.233209876543,0.403934736793832,0.676394318152645
"PRS37_5653.23",0.0155823843412636,186.004197530864,143.658497942387,0.372691842547348,0.67359059746922
"Stanniocalcin.1_4930.21",0.0118537888796663,1932.3862345679,1516.50611111111,0.349632169176131,0.673441489492907
"ZN263_22839.23",0.0633757089257782,1195.25462962963,809.793148148148,0.561692652553524,0.672951143344323
"ACY2_18187.16",0.322407917258914,2450.48567901235,949.281893004115,1.36815924549013,0.672579289198959
"TNR4_3730.81",0.00145182273069301,710.912016460906,603.311275720165,0.236768474601127,0.671969389674411
"MAEA_21477.105",0.046738092534937,1804.93059670782,1272.04549382716,0.504793095053511,0.671540901383668
"IL.12.RB2_3815.14",0.139318710072808,290.754609053498,169.023456790123,0.782578586353437,0.669879878659955
"BGN_3284.75",0.0463309355048188,5932.87639917696,4190.25769547325,0.501692756603847,0.669322820818793
"IL.12.Rb1_13706.12",0.00426366767732855,467.5670781893,384.450637860082,0.282374979018685,0.669289877615046
"Caspase.10.region.1_5340.24",0.182141612450016,3576.81679012346,1910.29532921811,0.904880528925312,0.66924133515211
"AK1C4_18397.5",0.0670194806962787,1082.13440329218,729.284032921811,0.569326983032673,0.66827541013069
"SYVC_13083.18",0.0118305759336535,2168.20423868313,1704.93541152263,0.346783574547217,0.66824990650691
"ZKSC7_23570.87",0.00255580309036958,526.983065843622,440.777736625514,0.257705246584793,0.668093792983704
"CD48_3292.75",0.0270043920594552,5452.49251028807,4059.0895473251,0.425759715543634,0.667832041706608
"TM149_7244.16",0.0284465542079055,1882.70456790123,1395.80956790123,0.431704505235265,0.667402357761316
"ITI.heavy.chain.H4_4811.33",0.0221091955481208,38518.0011522634,29133.505308642,0.402853542840337,0.66689465567678
"IL.1F8_14149.9",0.00234145281376379,749.350843621399,628.625226337449,0.25344117422364,0.666680706485129
"NMU_8754.5",0.0091486733192299,651.733148148148,519.612119341564,0.326846294161072,0.666322543571124
"PSMG4_20967.137",0.0465270287837762,886.275082304527,626.783312757202,0.499787781818604,0.665864603159985
"CBS_10086.39",0.0256284638843787,1856.93989711934,1389.9166255144,0.41792877572439,0.665040625534543
"ETV2_23210.4",0.0293837106677202,1017.26944444444,752.93378600823,0.43410695377299,0.665005560450813
"HOME1_22980.37",0.0049594837601699,260.386810699588,213.24170781893,0.28816673236337,0.664098541242687
"CDYL2_10752.8",0.103452387063626,799.890534979424,501.369218106996,0.673929157010603,0.663995093460603
"NADPH.P450.Oxidoreductase_2731.29",0.0117712929387404,3305.63137860082,2604.07255144033,0.344156210473697,0.663937843806385
"SHD_23554.2",0.0137227332087883,3356.31446502058,2621.66059670782,0.356396968695493,0.66381051702445
"Endothelin.3_15383.200",0.00528683476416369,990.546193415638,809.392448559671,0.291384866672175,0.66342630658757
"FUT2_9121.28",0.0011315053249749,360.682366255144,308.577674897119,0.225095202555407,0.663207763941799
"D.dopachrome.decarboxylase_19237.17",0.000598245513191036,944.808374485597,819.240144032922,0.20573534103261,0.6631098055203
"DHI1_21967.20",0.0339576158750912,4843.59985596708,3542.92491769547,0.451138792747269,0.662751221973606
"Nectin.3_13557.3",0.00470595202873075,655.764938271605,538.349650205761,0.28463528085932,0.662446633698471
"LYG2_15416.54",0.179559527416759,2461.95244855967,1330.55705761317,0.887772519066168,0.662093239747937
"PAPD1_9028.5",0.288465661330945,3554.12783950617,1519.26255144033,1.22612436422959,0.661991750695552
"PPIB_4718.5",0.00250218849258349,2139.45358024691,1793.93362139918,0.25411586805736,0.661128165898531
"SH3G3_23029.3",0.0502179442778305,1617.18189300412,1136.52002057613,0.508858857044676,0.661079439786743
"NEUR1_15426.5",0.0113131719935551,3132.15740740741,2475.37267489712,0.339510973798099,0.66082945925808
"OLR1_3636.37",0.099886179436315,2353.21989711934,1488.83047325103,0.660456650030532,0.660783310540901
"F263_12456.5",0.00849199121966861,3320.11283950617,2662.42053497942,0.318493808778859,0.659597640679614
"carboxylesterase..liver_7182.1",0.212806788541119,1722.30043209876,873.832839506172,0.9789075935667,0.657840118722399
"RBSK_19467.3",0.0027389919823275,1413.60164609053,1183.8266255144,0.255917814972586,0.655766173517121
"IL.13_3072.4",0.000374429097257185,831.572427983539,728.292942386831,0.191323059696272,0.655593414330082
"IP16.HIN.1_13940.19",0.159801109075441,4093.85351851852,2314.32384773663,0.822868724825476,0.655349283332615
"ATP4B_9994.217",0.0446801821988154,1839.91343621399,1314.92240740741,0.484660222655709,0.654235595952971
"VSTM1_19743.12",0.0105826641758328,1961.89602880658,1559.47251028807,0.33119046585441,0.654235297334495
"HPPD_17509.6",0.0207933986242663,1352.00783950617,1032.52117283951,0.388932151195661,0.65421286177568
"SYT12_25424.234",0.265435930964433,2189.28829218107,997.697860082305,1.13378706027839,0.653107025690319
"sEPCR_24023.35",0.0425097213084703,3639.6050617284,2616.42833333333,0.476183167613809,0.65309080583731
"Flt.3_3437.80",0.00684667527772659,2411.8687037037,1957.22956790123,0.301338389681045,0.652253052366606
"Neprilysin_20219.25",0.0793534346720603,1678.36582304527,1113.56244855967,0.59187473868809,0.651319246496435
"ARHG8_14260.112",0.0111884566292518,402.366646090535,319.366810699588,0.333296326373983,0.65033773001116
"NEGR1_13109.82",0.00957020423600407,3143.25203703704,2514.31872427983,0.322090414477611,0.650325925597929
"MK13_5006.71",0.107945605773264,453.099958847736,284.374053497942,0.672039521436402,0.649724470724587
"GRK5_21510.24",0.0351071538355646,632.330925925926,463.994465020576,0.44657218472494,0.649585854860418
"IRF1_10351.51",0.228237332671739,1720.34323045267,853.172366255144,1.01178728622181,0.6491761965744
"RUVB1_12365.108",0.0120811640172746,2477.38467078189,1960.53851851852,0.337567910838064,0.647418532191094
"GORAB_7247.1",0.050336376337826,415.003641975309,293.820843621399,0.498187253103679,0.646705866560081
"MSRA_7137.8",0.00411940384289011,437.580390946502,362.640617283951,0.271007566783522,0.64639793381594
"CG053_24289.1",0.000495533921570415,1256.64670781893,1097.49658436214,0.195362659370909,0.645659251694244
"RNase.2_8394.56",0.10267457938199,1348.53152263374,858.160329218107,0.652070130462453,0.644595494641505
"HSF2B_19139.3",0.244181028095487,1552.93547325103,748.768683127572,1.05240588356995,0.644375579991005
"CATC_13730.18",0.0189881855074211,20386.9143621399,15730.0560082305,0.374119626833289,0.644053123302168
"VEGF.B_9453.12",0.0470035367749397,1148.19777777778,820.433888888889,0.484912178327608,0.643900073548857
"TFF3_8323.163",0.00735009291407251,905.64158436214,734.759259259259,0.301668569460125,0.643672389884096
"MEOX2_23039.56",0.00030135891273323,190.688230452675,168.030925925926,0.182489017180752,0.642528493058813
"PTPRD_9296.15",0.0191273654274792,4978.22316872428,3841.66405349794,0.373899542858276,0.642488351972072
"FXRD1_8017.23",0.00979944801188722,904.003148148148,724.274897119342,0.319790423438115,0.642394486707324
"CDCP1_6565.68",0.167087659722884,1303.58187242798,735.338991769547,0.825999803458435,0.641847792525149
"FAAA_11424.4",0.00733843482863798,4525.36469135803,3674.14909465021,0.300623889902259,0.641650595952764
"HCN1_12774.12",0.0302436724891892,445.640514403292,332.560102880658,0.422265298622891,0.641575315422448
"CNCG_20393.10",0.147475983363287,1559.33738683127,914.245637860083,0.770279368094873,0.640316831202065
"SG196_10582.36",0.00253790149545266,319.713127572016,269.477283950617,0.246614319421481,0.640093690197711
"QSCN6_6217.23",0.00463946617768966,2977.49349794239,2462.18975308642,0.274156407631024,0.639752746646008
"Hexosaminidase.B_15470.11",0.0396393513507742,996.36061728395,726.219794238683,0.456261744372811,0.639621230625327
"TCAL1_20924.85",0.0457719558739193,1558.33216049383,1119.41761316872,0.477254425758057,0.639234830523659
"FJX1_7921.65",0.0299125024132049,1704.33104938272,1274.53847736625,0.419230664064122,0.638969265149905
"TSP3_8982.65",0.0485742920282099,6168.3329835391,4402.93862139918,0.486413915281985,0.638950167413639
"PTP.1B_3005.5",0.339717503057103,5230.74559670782,2034.83596707819,1.3621041044672,0.638666201135944
"CD30.Ligand_3421.54",0.0166358539130939,2462.6353909465,1920.1799382716,0.358961532453307,0.638576377796321
"SPCS1_25218.10",0.00931139426589453,2183.03016460905,1755.82024691358,0.314186909579031,0.638108989759405
"UB2D1_19247.1",0.00424240929758455,524.43329218107,435.270946502058,0.268845547705073,0.637805799088392
"DYLT1_14331.262",0.250710816284965,1113.02592592593,533.296069958848,1.06147859658349,0.637764925489625
"NTAN1_23524.2",0.0373219678663868,3013.21716049383,2211.53473251029,0.446256750547998,0.637270466448469
"ISPD_24319.19",0.233888308398986,1205.85617283951,600.466152263375,1.00590301173049,0.634716237296904
"Spinesin_8002.27",0.0150806830436421,544.649917695473,427.989897119341,0.347752471239006,0.633458594524839
"ASPN_6451.64",0.0185116901421484,11406.8713168724,8853.37806584362,0.365603207338299,0.633427272878527
"KGP1B_13067.5",0.0055447158864931,2773.80485596708,2284.10022633745,0.280240336506408,0.632256024831623
"LRC25.ECD_9317.4",0.00432302477356702,1164.62051440329,967.628312757201,0.267335048468302,0.63203680331017
"FLRT1_13739.3",0.260160941384131,804.721337448561,381.046152263374,1.07852353938108,0.630675164952789
"KISHB_13421.17",0.279341128951388,771.15061728395,350.715781893004,1.13671031562233,0.629584190813662
"PDGFRA_10366.11",0.0704420254416115,1462.07199588477,1001.17650205761,0.546318018748933,0.629450229233965
"Ficolin.3_14077.6",0.012894307765202,1977.62495884774,1569.9900617284,0.333013429501093,0.629262831799105
"NET1_6649.51",0.361616739782735,1364.51086419753,508.377654320988,1.42441135799445,0.629235816387556
"ARSB_3172.28",0.0123026800581718,1589.86613168724,1265.38800411523,0.329325469989485,0.62901173661405
"Ephrin.A3_5759.10",0.232094596349106,3744.99047325103,1883.94919753086,0.991201986826645,0.628754083287671
"PIAS3_13513.174",0.126488715918968,510.8329218107,314.412201646091,0.700194299355252,0.628738222133576
"FAM9B_23315.30",0.149185618965396,1208.29897119342,713.041028806584,0.760920469286534,0.628728068973127
"Galectin.1_8046.9",0.286511609610936,3284.6379218107,1473.70137860082,1.15629012995117,0.627701087759781
"SKA1_21370.45",0.0519095353873811,1141.6262345679,813.759053497943,0.488416799213379,0.62749487879486
"MPP6_13490.1",0.0140151979669468,1295.81932098765,1024.80985596708,0.338508318240788,0.627391575438058
"VCC1_9495.10",0.0578897356465963,706.619650205761,497.799547325103,0.505368950922851,0.625342748279125
"IL.17..IL.17F_21897.4",0.00437175686040475,885.110267489712,736.610987654321,0.26495428072607,0.625118292444216
"JPH1_6940.18",0.00419673012489721,1116.90366255144,930.956049382716,0.262719788328607,0.624508307791995
"PNMA2_23411.108",0.0613170121953308,1907.6679835391,1335.25419753086,0.514695682544279,0.624026832580936
"GOS.28_7805.52",0.0942473758860803,1857.38681069959,1218.45378600823,0.608222762494608,0.62387277996587
"ST4A1_8357.43",0.10983441398208,1170.94335390946,746.33853909465,0.649769194653935,0.623298613118393
"OXLD1_20399.7",0.0135245617956174,581.481193415638,461.627139917696,0.333004486816899,0.622344358845587
"VAMP4_7732.45",0.012654193902019,361.609691358025,288.102160493827,0.327852863982047,0.62218785928192
"IFNA5_6210.100",0.191403819789519,865.616748971193,475.193909465021,0.865212069083848,0.621265006547125
"Cathepsin.D_5508.62",0.00910016545890707,2341.02290123457,1897.42734567901,0.303094403277523,0.618600737954014
"Phosphoglycerate.mutase.1_3896.5",0.0913328245486149,95043.4494650205,62927.459218107,0.594897504317929,0.618320469909419
"EGFLA_12338.27",0.0236172749096424,7096.39146090535,5453.869218107,0.379805490421023,0.617856259350053
"ELA3B_6357.83",0.0627474744720551,793.366481481481,555.732530864198,0.513596753447683,0.617550662049451
"CX069_9379.248",0.00658506767648852,799.522572016461,657.21646090535,0.28277014920251,0.616846045653547
"NRX3A_16323.8",0.0208832123435935,5021.16360082305,3894.12773662551,0.366721523373083,0.616166492079053
"CH3L2_9383.24",0.00596687169479641,927.140288065843,765.178436213992,0.276991436279981,0.6160991163997
"HMGA1_16536.3",0.293374059442266,586.165823045267,263.077633744856,1.15582025367147,0.615564773947169
"RSPO4_8464.31",0.0110779536067166,450.310473251029,362.077242798354,0.314622528344581,0.615257083164851
"CDN2C_12521.3",0.0598708930245719,863.377962962963,609.317530864197,0.502798020443695,0.614813507338555
"CD9_17449.23",0.00373664738794588,738.490102880659,619.622386831276,0.253189317016314,0.614621594791488
"Dr1.associated.corepressor_24636.9",0.00410539549424056,668.377263374486,559.11633744856,0.257514155824512,0.614594872084814
"EPHA7_15580.2",0.104134162948848,916.810761316872,594.353333333333,0.625303133562389,0.614302031442255
"TGM3_4471.50",0.383814641991302,2303.49775720165,828.031255144033,1.47606906295078,0.613865331053315
"PIAS4_10342.55",0.00169874220373088,425.084670781893,364.603683127572,0.221421098910543,0.61330821797816
"PMS2_11312.40",0.0686444210605096,638.486193415638,443.403991769547,0.526033665313068,0.611984806346269
"KTDAP_5739.75",0.00190547673756999,908.564320987654,777.440452674897,0.224856474766505,0.611608790371366
"FGF.3_7894.155",0.00352494153781409,468.909238683127,394.65962962963,0.248699752859678,0.610022711674817
"IL.17.RC_5468.67",0.0886787218096603,992.044650205761,663.799732510288,0.579657007213048,0.609903843332974
"Cystatin.M_14711.27",0.0301767743167309,27771.9526337449,21037.2649794239,0.40068146158748,0.609166918609482
"LCN8_5643.2",0.187607271103247,480.71024691358,269.035082304527,0.837373243394736,0.608561284035463
"NETO1_5639.49",0.0163548524602221,992.026769547324,783.400164609054,0.340629620404379,0.60848487011397
"CK5P3_21238.40",0.0379143781442752,6019.27510288066,4475.61911522634,0.427502489584405,0.607564855006726
"BPI_4126.22",0.207144606851228,13014.8305761317,7035.40617283951,0.887450909587363,0.606773588403268
"NOE3.N.term_11143.32",0.0123554707786261,1378.95995884774,1106.24427983539,0.317910570287035,0.606618098789324
"EKI1_8328.9",0.00122027095585369,630.05962962963,545.394691358025,0.208187715796862,0.606564013069103
"KIAP_15412.40",0.0358673549697368,422.198991769547,315.647037037037,0.419610924809402,0.606463941994362
"SSRA_8106.15",0.0935263935629844,765.949691358025,509.098004115226,0.589306227420296,0.606434891438217
"ATG7_12627.97",0.0963437471798733,853.18403292181,564.525452674897,0.5958183372939,0.605456572551543
"CDKL2_21786.25",0.121321511451428,7549.30137860082,4774.70333333333,0.660932044931699,0.605454855058435
"IKBD_19123.6",0.204153483788439,3274.17853909465,1784.48781893004,0.875622939839584,0.604217659459258
"IFT22_20451.126",0.0294217580822643,1835.12510288066,1396.54096707819,0.394020521598927,0.603375989004137
"DLRB2_17827.53",0.00371472982117982,596.161028806585,502.038683127572,0.247903537960324,0.602423636627436
"PAR16_7881.244",0.0330898087648754,620.100102880658,468.01,0.40596177254527,0.600947543231835
"CHST6_4429.51",0.0195207416394378,486.043004115226,381.008086419753,0.351262348816981,0.600484280222433
"PACAP_7780.34",0.0223022619602854,934.885679012346,726.719053497942,0.363392226002635,0.600197165196622
"LIRB3_11334.7",0.00183180273012401,615.176975308642,528.4670781893,0.219187908362607,0.599943892252893
"F118A_23358.42",0.0327708263686419,1982.1858436214,1497.97360082305,0.404080032463883,0.599861902450484
"PCD17_21395.23",0.0250257503154923,1729.0016255144,1334.12310699588,0.374047427125114,0.599079181783556
"CRIS3_3187.52",0.331491316038792,590.282057613169,248.668353909465,1.24718157122869,0.598058290139491
"BAMBI.ECD_8811.24",0.00247684758185244,839.522510288066,716.208991769547,0.229188377620587,0.59728799543707
"PACAP.27_8446.4",0.0874537736185372,232.742757201646,157.503209876543,0.563355042100474,0.596154387281354
"IL.17_3498.53",0.00028680935158257,280.670082304527,249.780617283951,0.168213760019376,0.595881549238664
"Apo.E4_2938.55",0.00956786845948154,81020.5829218107,66037.1649794239,0.29501027917595,0.595680272754037
"BUD31_20401.19",0.0109895995811204,1254.87773662551,1016.40621399177,0.304069707793355,0.595678070750613
"CDA_18336.31",0.0127666275843901,2417.47154320988,1943.96899176955,0.314493700688866,0.595627107907615
"EPHA8_20558.4",0.0771842492810477,445.617839506173,307.510925925926,0.535169318915328,0.595360516268585
"TPPC5_8671.378",0.00170212907083729,961.338374485597,828.340514403292,0.214820371042929,0.594839220904251
"CHSTC_6626.81",0.0078242004941759,2107.00041152263,1732.62646090535,0.28222994032886,0.594534311378421
"VAT1L_24236.46",0.137877465004458,784.876502057613,486.29658436214,0.690629209716165,0.594291069129386
"GRM1C_8336.267",0.00453761971802791,1036.6674691358,869.5908436214,0.253544541740084,0.594098446521898
"ST6B1_22788.10",0.0168968482439835,1341.41919753086,1063.425781893,0.335040805313762,0.593757404253517
"NSDHL_8038.41",0.299910469872426,3027.10576131687,1380.98763374486,1.1322386802356,0.592170309724218
"COFA1_8974.172",0.020912996890227,7044.46975308642,5517.34304526749,0.352517432993429,0.592082543983158
"SATB2_10081.17",0.0370669510377758,645.208765432099,484.392366255144,0.413589909076803,0.591852592653003
"SHC4_11692.21",0.000762616959660972,678.186810699589,594.610679012346,0.189737353459191,0.591542921324621
"HTAI2_7753.21",0.00267634319290424,3107.9966872428,2650.1804526749,0.229894368850557,0.591393653564533
"X5..Nucleotidase_6993.8",0.0327802078265056,380.624835390946,288.781028806584,0.398393730228342,0.591370990880571
"PDILT_7092.7",0.0695895653268771,903.782942386831,634.32720164609,0.510749118338677,0.591169568287142
"F16P1_7206.20",0.0443209711451558,5267.20818930042,3891.55971193416,0.436689989986589,0.591012185236075
"Cadherin.11.CD_7763.25",0.00477624365409108,589.233744855967,493.911995884774,0.254586045922666,0.590872197595314
"PDZ11_6219.14",0.233762064149355,312.193600823045,163.25158436214,0.93534397278612,0.590413403247045
"AIPL1_23646.5",0.0107424720789201,1339.52444444444,1088.22555555556,0.299743294867227,0.590163304279965
"PYY_3727.35",0.026382231067059,1015.53646090535,783.725144032922,0.373822349334615,0.590149036550792
