0,Protein
0.2457208858675851,SAA_15515.2
0.11052355080472052,CRP_4337.49
0.13046944611727684,SAA2_18832.65
0.08904408170412559,IL.1F6_14150.7
0.08399197005049597,TXN4A_21651.9
0.012109930787206222,C3b_4480.59
0.07591063677545595,FTMT_8048.9
0.08253385816324103,iC3b_2683.1
0.08293643720248206,EF2K_12332.7
0.08675920252741066,CHKB_13117.232
