"Protein","Nominal_pvalue","Active_mean","Control_mean","the_log(fold_change)","Nominal_pvalue_and_fold_change"
"Ephrin.A2_14124.6",0.00131454288248791,3292.31423868313,2344.40864197531,0.489877981471648,1.41144880569018
"PRDM1_14197.2",0.000137872197498853,1092.37236625514,847.846748971193,0.365589302125779,1.41136601992118
"GDF2_4880.21",0.00643901506743781,3188.12919753086,2040.24320987654,0.643968954285045,1.41105225300226
"SLIM.1_16814.13",4.47123268411872e-05,687.364835390947,549.029115226337,0.324193389432945,1.41010272551708
"TRAF1_17747.45",0.00079989977003765,2753.74559670782,2008.45679012346,0.4553078594096,1.41007224441057
"REL2_6621.10",0.000804569649860115,1751.90633744856,1277.66810699588,0.45541252209647,1.40924506444237
"PCDB2_10748.216",0.299115602644269,3125.76592592593,485.767695473251,2.68587128949954,1.4078287995534
"LIMK1_25308.8",0.000713013641077083,4918.9162962963,3607.99432098765,0.447143437585681,1.40711665016259
"IR_3448.13",0.00260519685267688,9467.93436213992,6493.67691358025,0.544014097853304,1.40581917471136
"GLU2B_5687.5",0.00251441432250889,13428.7833744856,9232.83625514404,0.540482799195418,1.40501917241415
"USF1_21355.4",0.0127744393299919,1527.6320781893,914.365205761317,0.740454709024853,1.40216809589854
"PADI2_22001.23",0.00162639120503794,1379.59242798354,973.667860082305,0.502740489827428,1.4020301009107
"IQCF3_13439.6",0.00265284632298996,1521.73273662551,1043.76413580247,0.54391926289848,1.40129261970471
"ETFA_17435.43",0.0047495807777547,2981.74925925926,1964.22732510288,0.602197037721905,1.39911130903352
"C99L2_10539.30",4.16903152153621e-06,567.31683127572,473.868497942387,0.259667910840925,1.3970042255223
"sLFA.3_10938.13",3.01063756229515e-05,1259.71166666667,1016.9183127572,0.308889760695338,1.39659610142735
"LPLC1_11246.3",0.00950139819316562,24590.4998353909,15238.9081893004,0.690341517135759,1.3960172319126
"FOXO1A_22055.31",0.00596964214951323,6233.95901234568,4035.45541152263,0.627417174882804,1.39540823559565
"C4b_2182.54",0.000671231100645433,60696.9206995885,44751.296255144,0.439693855221554,1.3952048523129
"DDX46_14216.35",0.000743762000572321,639.352716049383,469.956090534979,0.444086084567287,1.38935263141491
"CNTFR.alpha_2711.6",0.00167171925269256,5940.97913580247,4200.28189300412,0.500214567371424,1.38901414647748
"SFXN5_13729.26",0.298459596670427,2458.95997942387,395.291008230453,2.63706121132597,1.38475895351464
"DLL1_8264.43",0.000613002799790699,2171.76923868313,1611.04436213992,0.430874596719574,1.38420081781591
"ATL1_6575.79",2.29558367998356e-05,1027.98351851852,836.008950617284,0.298226840716094,1.38350618601635
"PFD3_19193.18",0.000465219398467717,3730.39913580247,2799.57919753086,0.414120007421344,1.37998957021238
"Cadherin.11.ECD_16305.10",0.0261839645664366,2344.30586419753,1281.14641975309,0.871725444133857,1.37903878953829
"MPPD2_19153.53",1.62365938975158e-05,993.855329218107,814.262633744856,0.287541661808508,1.37718224751782
"ATG7_12627.97",0.0319858043854666,1075.28687242798,567.874526748971,0.921077500179517,1.37705021403958
"G0S2_8931.124",0.232153993633869,1130.59290123457,251.385823045267,2.16910434765816,1.37569769084463
"CLD1_24641.10",0.00832805872645155,2229.81318930041,1409.97034979424,0.66125802361961,1.3750571109016
"P5CR2_18328.36",0.000375082545015713,2512.08800411523,1902.03845679012,0.401340590033958,1.37494194974599
"GD1L1_23402.147",0.000185937550454431,2293.33783950617,1776.67658436214,0.368267813313923,1.37387201842469
"CPT1B_11709.29",0.000376592669675326,1616.91109053498,1224.35238683128,0.401221504293928,1.37383384231103
"IL.18_5661.15",0.0109179414155133,2165.26903292181,1332.85816872428,0.700023020352477,1.37334663097177
"CSF.1_10741.22",0.0109464589015737,95.788024691358,58.9721604938271,0.699811253707867,1.37213836458021
"PSB1_12612.37",0.00148956790931418,2106.44547325103,1505.96989711934,0.48411763903758,1.36857136965286
"PPC1A_13548.53",0.000362544396943821,598.880761316873,454.613641975308,0.397627810379705,1.36809367331578
"OX2G_5112.73",4.5777742074846e-05,1624.86111111111,1306.42502057613,0.314692078914315,1.36555769809978
"IL.21.sR_9366.54",0.00143906785810081,1882.98012345679,1349.5966872428,0.480489433629573,1.36551191944676
"PSMG2_21136.1",0.0669568519533939,3464.20555555555,1547.62808641975,1.16246572157444,1.36497303161611
"SCG3_7957.2",0.000816547496801944,5018.86403292181,3697.79181069959,0.440696860393804,1.36088007903918
"CATIP_25242.12",0.00202851742272234,2410.45598765432,1698.94234567901,0.504669193016174,1.35898393112794
"Fascin_24226.30",0.00263039572219903,18225.4891769547,12651.4675925926,0.526652787588039,1.35875308509667
"GLNA_19238.12",0.000466467484517804,4942.11547325103,3726.12438271605,0.40745288578373,1.35729834328773
"SAHH_21393.62",0.00315719424011657,5964.94497942387,4094.82395061729,0.542707403386831,1.35714769714145
"LPPL_11094.104",6.6256035972726e-05,827.02304526749,660.378765432099,0.324633800181387,1.35657146260796
"LRC32_7551.33",0.000994833585848266,2828.2691563786,2068.16016460905,0.451571506200155,1.3557303563654
"MER_19787.14",0.00165574638943652,2380.70090534979,1698.98269547325,0.486715223435878,1.35355804588816
"F110A_22371.46",0.0798880038899612,5285.01592592593,2250.36255144033,1.23175036914823,1.3518687314744
"BAGE3_6442.6",0.000452323149621128,4593.71773662551,3472.85065843621,0.403541839858015,1.34966633859748
"MAGA8_18326.50",0.00275001667551537,793.002572016461,550.445534979424,0.526725724879883,1.34876795589828
"GST.A1.1_12446.49",0.00304079627400448,3571.75205761317,2463.73748971193,0.535783389919276,1.34857358378189
"TLL1_6383.90",0.00319429866026049,11367.1707407407,7818.16798353909,0.539970727605369,1.34756416665777
"Apo.A.V_11318.20",0.00845825167543614,2231.88534979424,1422.530781893,0.649803047860548,1.34685938124206
"APEX2_25123.198",3.070065094153e-06,539.498991769547,455.560061728395,0.243978989902016,1.345020163969
"CAD15.CD_11215.6",0.0234668391106912,5339.54349794239,3013.39125514403,0.825328401664911,1.34491010388105
"CRHBP_6039.24",0.000889094683930232,2309.02471193416,1701.17401234568,0.440752892192518,1.34475998726979
"Calpastatin_3026.5",0.0387153268621247,8489.34065843621,4388.22718106996,0.952014291508598,1.34435563169887
"NAD.P.H.dehydrogenase_9837.60",0.0156363271708659,1620.79868312757,968.278395061729,0.743211097623648,1.34213909540679
"CDON_4541.49",0.00192672618257277,7731.26053497942,5488.49674897119,0.49429259413488,1.34209336618081
"DC.SIGN_22576.1",0.00515074202279822,2237.97397119342,1490.53695473251,0.586361112749522,1.34167057101263
"BICR1_11158.40",0.00260981247460123,889.689938271604,620.797654320988,0.519179530366282,1.34124356898993
"K1161.ECD_8068.43",0.0898273511993129,982.999300411523,404.562510288066,1.28082775436918,1.34050332089013
"FA49A_23523.14",0.00589458045837331,3299.05693415638,2176.54072016461,0.600016664453152,1.3377654141833
"TAGL_15640.54",0.00290572979216008,3483.36691358025,2417.545,0.526939700195344,1.33671153058146
"FHR1_15468.14",0.000778578727048953,54553.3663374486,40508.5303292181,0.429442479779935,1.33500674894108
"NALDL_17505.125",0.00931250073860108,1830.58788065844,1162.23368312757,0.65540686280752,1.33108787164687
"ERP29_4983.6",0.000508806653930719,28405.2361728395,21468.9440123457,0.403905666733941,1.33024199436923
"DCAK1_17156.72",0.00169837172215098,2811.0924691358,2015.81156378601,0.479770127720418,1.32894754120579
"CC167_7797.11",0.0055761611925981,886.124588477366,588.824218106996,0.589672544831336,1.32892418727781
"RFNG_7203.125",0.000952807415598177,1776.67271604938,1310.39427983539,0.439176980077475,1.3267514044706
"Vitronectin_13125.45",0.0142459997427558,4561.47993827161,2772.02117283951,0.718563695127889,1.32668922900327
"Activin.B_16746.12",0.000610363934652895,1598.98425925926,1201.26302469136,0.412603663190454,1.32627780971516
"NDST1_6927.7",0.000280982540635225,3608.81092592592,2786.54534979424,0.373045926204669,1.32480570670217
"Cadherin.6_3591.51",0.000898481248567964,2585.95726337449,1913.12028806584,0.43477084629568,1.32452546258426
"NCOA2_14045.12",0.000114090244453324,825.850720164609,654.351728395062,0.335814700878837,1.32403391203056
"a2.Antiplasmin_3024.18",0.00037711868928582,7608.23588477366,5819.27452674897,0.386722668578314,1.32395354221738
"HACL1_23645.49",1.53593614202895e-05,791.372572016461,654.108950617284,0.274826108227729,1.32291033093221
"DUS4_10035.6",0.000144934290431417,557.371790123457,438.97378600823,0.34450519656425,1.32249648801392
"TCP11_8334.65",0.00650172193080183,2435.82604938272,1603.2574691358,0.603404980855472,1.31962956161063
"RNase.1_7211.2",0.012974344891581,1841.72658436214,1134.23971193416,0.699333326521201,1.31958223721374
"CD34_11285.8",0.000728740266053399,948.59158436214,709.010411522634,0.419980256293173,1.31765749348483
"SUFU_17468.1",7.20209652861427e-05,1345.04882716049,1079.2408436214,0.317641692693785,1.31584375503237
"PEN2_23624.34",5.49015300046586e-05,1986.07524691358,1603.47203703704,0.308721088810542,1.31528012812009
"P5I11_13022.20",0.0260104973827295,4715.58893004115,2653.19238683128,0.829708669107764,1.31496489851651
"IL.19_3035.80",0.0010369480866848,6129.74555555556,4517.4850617284,0.44030735875119,1.3139841467713
"CTRL_9229.9",0.000776421512097147,1767.11335390946,1318.71100823045,0.422266149800177,1.31320652969402
"SNP23_20241.9",0.00155797197220094,5190.93524691358,3753.66703703704,0.467693807371846,1.31302247071253
"PGP9.5_5019.16",0.0671625344208466,2778.98874485597,1279.26316872428,1.11924690699601,1.31273439231508
"sICAM.2_14756.29",0.0032542995243589,8502.38193415638,5898.31374485597,0.527564502805184,1.31233911023203
"MRCKA_12706.2",0.0462285811779194,3558.92794238683,1800.92658436214,0.982703352611161,1.31199686428562
"CD14_8969.49",6.01629469001192e-05,1402.73627572016,1130.93131687243,0.310732482653629,1.31149954700118
"RB27B_13596.3",0.00246659474271593,2163.62567901235,1527.44115226337,0.502334126953606,1.31003827405759
"Apo.D_8262.20",0.0683333680404423,8562.2012345679,3929.02736625514,1.12380952669966,1.30965073121252
"GNAS_25253.17",0.000330423041230337,1974.93932098765,1521.5895473251,0.376229087252739,1.3096269947354
"CHC10_11270.17",3.92624959059118e-05,1416.89606995885,1153.1775308642,0.297119307760644,1.30911423510579
"BRF.1_19596.18",0.000722649723188537,534.696378600823,400.569300411523,0.416668048271051,1.30878440611166
"CRBP_19279.42",0.000487660770119624,1159.0795473251,881.84304526749,0.394385775690226,1.30615922248749
"Testican.2_5491.12",0.00384358400848099,15126.1720576132,10404.193127572,0.539881849899927,1.30395699234906
"IFNA4_7268.12",9.61036464177395e-05,849.126172839506,678.262674897119,0.324134838938287,1.30213396643509
"Tenascin_5675.6",0.00236497378441333,4071.28681069959,2887.9279218107,0.495450123613978,1.30113806895105
"RBM24_11380.84",0.000290680568222514,1007.73139917695,781.008497942387,0.367701002862238,1.30040548332964
"ZNF10_11567.23",1.88494470826133e-05,1012.18779835391,836.409691358024,0.275195304835772,1.30021563778816
"RM52_7123.25",4.07276380760762e-06,1605.48860082304,1358.28948559671,0.241221434885867,1.30021025540867
"BACH1_12451.62",0.000567736752233481,1790.87940329218,1356.92063786008,0.400331846004181,1.29941831973251
"ISK52_8587.21",0.00116386061358398,1534.97802469136,1129.25952674897,0.442840916786379,1.29933910376737
"ARRD5_23342.4",0.0416745690360797,790.925061728395,412.237325102881,0.94006587286984,1.29741206268581
"ELL_11459.81",0.00899230531472397,1705.68728395062,1099.1196090535,0.634004778474467,1.29725553546206
"EHF_13387.55",0.326114786105222,2243.93942386831,353.91683127572,2.66455145131392,1.29664936646941
"IL.26_16760.2",0.0407084758012559,5414.56522633745,2838.29094650206,0.931823014075384,1.29552766112124
"FLRT3.CD_9128.34",0.000348816760663323,1818.47932098765,1403.41080246914,0.373795147723073,1.29236033630063
"THOP1_21429.50",0.00136995612680698,1044.77862139918,764.281646090535,0.451020991248242,1.29140540089773
"VAMP8_7064.2",5.54691450031201e-05,501.293395061728,406.473086419753,0.302495394508883,1.28740482906228
"PAPL_8011.96",0.21071443568913,547.029465020576,146.533909465021,1.90038398611243,1.2852405421278
"ALK_8249.124",0.000204729249377645,1347.59728395062,1058.64436213992,0.348171409850618,1.28434169694529
"HPCL1_22981.3",0.00891046265483187,1484.31378600823,961.479444444444,0.626468192447624,1.28432228199932
"LRIT2_11716.28",0.27527425653501,2503.01436213992,512.764259259259,2.28729895743035,1.28142356278349
"EXOS1_7930.3",1.99122366456258e-06,686.852469135802,587.913559670782,0.224396199345104,1.2792557948304
"C1QRF_6404.20",0.000187365380719847,1054.01829218107,831.118106995885,0.342774492228311,1.27762701547016
"Macrophage.scavenger.receptor.ECD_11282.16",0.176628102374577,1165.89358024692,359.712016460905,1.69652184932714,1.2773794953367
"SELPL.ECD_11266.8",0.0519287215693611,3791.16440329218,1903.78411522634,0.993771130529406,1.27659081095745
"KISS1_6606.61",0.0979202069134887,11700.1283333333,4870.15497942387,1.2644847661618,1.27602657530772
"IL.17C_9255.5",0.0123970289020722,1598.31063786008,1005.13619341564,0.669156832700156,1.27586954657698
"KI3L1_18907.97",0.00594473033004167,2304.74893004115,1549.53823045267,0.572771248130253,1.2749131017131
"Tenascin_7131.207",0.00064085541634726,1741.24119341564,1320.41059670782,0.399129434403596,1.27451605148082
"KRIP.1_25089.21",0.00183892390001505,3397.965,2460.20864197531,0.465890321591384,1.27441327082785
"CKS.1_12530.14",6.38895785445305e-05,4729.04469135802,3831.40452674897,0.303675419699489,1.27378779814401
"LRRT4.ECD_6572.10",0.000314266237949534,645.297613168724,501.555843621399,0.363554348662592,1.27342264353757
"TS_5035.7",0.310067061419555,2806.1229835391,495.464958847737,2.50172330583383,1.27223729405974
"NRN1L_20159.1",0.00256184836221706,1032.76646090535,734.962942386831,0.490770640314451,1.27180589743495
"CRIP2_9053.16",0.000198590749335395,1583.68004115226,1248.20094650206,0.343430679128188,1.27139444980341
"ENPP3_25251.6",0.00117566060565744,1416.92820987654,1049.04251028807,0.433693523134981,1.27059973596246
"Profilin.II_13054.87",0.0311055588196958,4309.16269547325,2405.13816872428,0.841287794115176,1.26795698765297
"PSD2_9118.7",0.0087350714356833,2221.13121399177,1449.71242798354,0.615527874436992,1.26720787928843
"ITM2B_8086.49",0.013511856967912,3241.33602880658,2029.36880658436,0.675557515813715,1.26280950440635
"ANGL3_10382.1",0.00093227876363114,63390.4824279835,47494.1396707819,0.416516738091897,1.26223490184306
"Met_2837.3",0.0023956124221875,8604.26761316873,6167.5887654321,0.480345822411324,1.25878630941124
"ST1C2_17811.78",7.31524078421705e-05,845.783868312757,684.933148148148,0.304325861116014,1.25862218486843
"BAMBI.ECD_20514.8",0.127267791436407,2187.14388888889,825.585102880659,1.40555929257126,1.25837122115052
"Carbohydrate.sulfotransferase.9_11646.4",0.0273784577520523,838.265020576131,479.908991769547,0.804645585168928,1.25733196536931
"AN32A_13073.14",0.000398141145558064,1862.09886831276,1441.32740740741,0.369531584143081,1.25639369061878
"CYTD_13661.193",0.058739815687376,681.142572016461,335.981234567901,1.01957614776073,1.25516697825941
"CF126_7767.1",0.00091594182787151,1265.96144032922,950.725802469136,0.413132242189702,1.2551503297694
"SARP.3_23296.29",0.0250063641377135,1686.02325102881,980.080061728395,0.782652920416311,1.2537704146206
"VAP.1_21491.7",0.00235911506936261,39232.8513168724,28185.4373662551,0.477112235031361,1.25349353707169
"EWS_12988.49",0.0182598556793813,3808.70512345679,2312.11230452675,0.720089121774293,1.25187685315644
"INSL3_5723.4",0.174526548548006,4340.09193415638,1381.8225308642,1.65115326237626,1.25180285740063
"PD.1_15623.1",0.00178748524794587,704.381810699588,513.790658436214,0.455176994940236,1.25071601702738
"SPA9_7266.4",0.00212775869329114,2238.79364197531,1619.35580246914,0.467301548397672,1.24866601226986
"DYLT3_12867.40",0.000190305775081665,2213.56732510288,1754.59144032922,0.335238117732167,1.24726951927023
"PPA6_5742.14",0.00421791009006836,5880.35588477367,4086.71907407407,0.524960396795005,1.24672985430164
"KDF1_23550.10",0.257473490110265,3613.23094650206,834.240390946502,2.11475440112161,1.24615599674221
"HXK4_12960.9",0.0553135991101662,4038.59185185185,2032.06339506173,0.990906940646371,1.24573657822463
"OCAD1_16802.31",0.00494389431773138,1896.48380658436,1304.38034979424,0.539962440537274,1.24511603405377
"ATL2_6379.62",0.00516979155847752,1447.27709876543,992.312695473251,0.544474453418414,1.24495552054611
"sICAM.5_5124.69",0.00284347460387833,3473.08613168724,2474.77234567901,0.488922371876384,1.2448700131137
"STXB4_24904.121",0.00595166288219799,2787.84590534979,1892.05473251029,0.559196997353907,1.2444155674383
"MMP.12_4496.60",0.0386460684657673,2124.43722222222,1153.86936213992,0.880600816861998,1.24419621028075
"NXPH1_4562.1",0.00391452734563315,23521.2641152263,16443.1140329218,0.516482052110463,1.2433379190822
"Angiogenin_4874.3",0.00961772845202128,5233.57681069959,3414.51306584362,0.61611741767281,1.2426641561598
"SRTD3_22392.5",0.307598339310278,1527.92164609054,284.345041152263,2.42585601221874,1.24207712487733
"Alpha.amylase.2B_10439.57",0.0100256359520332,7126.45742798354,4632.65658436214,0.621345348780616,1.24199980466168
"CATZ_4971.1",0.00126704833874639,1751.7833127572,1301.58271604938,0.428557333034017,1.24161922638746
"RPP25_23311.19",0.00232679080830659,1068.57930041152,770.997242798354,0.470896369942333,1.23998441000477
"ZNF23_11565.58",0.163996169372776,642.581481481482,215.484403292181,1.5762959532806,1.23765445518968
"MNDA_20076.7",0.0670011716489712,39366.1040329218,18966.215473251,1.05352210807913,1.23674814753775
"Apo.A.II_7127.3",0.00171374464626782,3694.31094650206,2709.93362139918,0.447047787798923,1.23655827198088
"LDOC1_8378.3",0.188179001180009,2728.33238683128,839.410267489712,1.70057140029795,1.23364353987718
"p27Kip1_3719.2",0.315751080620985,3794.60302469136,687.999794238683,2.46346892631494,1.23334841578264
"SMR3A_7838.27",1.85549039825168e-06,1016.29403292181,875.87316872428,0.214523981384173,1.22955305671676
"HS3S1_15497.9",3.77104886255884e-05,1036.00705761317,854.879300411523,0.277241184400078,1.22638687007781
"CRGC_18203.9",0.00118831378945937,1096.71257201646,820.13341563786,0.419254946605865,1.22634959005787
"MD1L1_13618.15",0.000297092761194707,1259.41360082305,990.08255144033,0.347131427849155,1.22437001186947
"DDX25_13984.23",7.83399400991007e-05,473.643621399177,385.277386831276,0.297904443638455,1.22320063990629
"CD8A_5992.50",0.00396163435747939,1688.58164609054,1187.10158436214,0.508368541408756,1.22116509290995
"Notch.3_5108.72",0.00182589829386982,42458.16781893,31176.3110699589,0.445591884953473,1.22026381145303
"MRAP_7895.108",2.38021852252624e-05,990.242283950617,824.736358024691,0.2638485452259,1.21987292329723
"BDP1_8929.7",0.00186360771189658,1694.64771604938,1243.42740740741,0.446663112620148,1.2192319558452
"ITM2C.N.term_10560.1",0.00814301028704234,337.655864197531,225.402366255144,0.583050952681849,1.21811880576475
"GRM2B_25086.83",0.267915872408096,1912.22522633745,437.053189300411,2.12937168603639,1.21800391832645
"NISCH_12738.43",0.000482941403002849,2738.2196090535,2122.80699588477,0.367264949011905,1.21788933961174
"CD48_3292.75",0.0051102982151464,5742.43872427984,3973.17917695473,0.531369701585433,1.21766223525749
"HMGB3_12775.6",0.0271706199514749,3022.99880658436,1764.14547325103,0.77701087750207,1.21672168442991
"b.CF_21391.17",0.0713558191121493,3127.83205761317,1499.13137860082,1.06103623069339,1.21655295201469
"C1QR1_11200.52",0.00375531711478022,5276.23259259259,3727.04456790123,0.501476093555313,1.2162567402275
"YA003_22561.3",0.327760662967078,925.495617283951,162.603641975309,2.50886658710902,1.21540328406943
"MTMR7_24493.10",0.000539629784891661,2491.03320987654,1925.48493827161,0.371522417402419,1.21409962640272
"RAB26_6997.32",0.00286149561981146,1981.36181069959,1423.63860082305,0.47690939460238,1.21297465184288
"CLIC2_17837.5",0.00726932247856996,11757.5105761317,7940.19720164609,0.566335886429942,1.21111272780451
"Protein.C_2961.1",0.000780418826263683,74530.8427160494,56894.4193827161,0.389550422744617,1.21059504362525
"LIPR2_6957.14",0.0119803059785426,1953.40008230453,1262.70483539095,0.629470022444002,1.20954684773646
"NR5A2_12444.39",0.310248405442034,2085.23320987654,402.396255144033,2.37351995786607,1.20643750831527
"PPIL2_14314.6",0.000832500636671648,815.772880658436,622.010761316872,0.391228006921825,1.20483180507686
"KCD15_23263.9",0.0322299113569627,1591.74930041152,909.398209876543,0.807629060848728,1.20477329316516
"EFC4B_24304.3",0.31107953091364,2250.08181069959,437.479732510288,2.36268937066377,1.19818726914602
"UBE4A_25073.13",0.0208915114157161,4606.45658436214,2810.96559670782,0.712591619024624,1.19717539707879
"CKAP4_7221.56",0.000126301407588462,442.914156378601,358.071296296296,0.306780235232735,1.1960109123475
"Properdin_2960.66",0.0011670990703802,47232.7603292181,35604.3089711934,0.407735998184669,1.19584576007578
"RPAC1_12939.1",0.0109933667436027,1441.91598765432,944.978106995885,0.609634298436237,1.19419390139421
"CA11.protein_15374.15",0.00129130791767985,1853.17158436214,1392.46586419753,0.412354505218547,1.19127987167237
"kallikrein.13_3200.49",0.0011445256770591,1611.46438271605,1217.41767489712,0.404548085045599,1.18992740504354
"ACY3_21781.9",4.45451260099943e-05,806.24378600823,667.096975308642,0.273319636149009,1.18926834838543
"ANM1_23351.59",0.00522352706619381,4062.09995884774,2830.60596707819,0.52111480778227,1.18920282997997
"Fas..soluble_9218.7",0.000715097349538716,406.314670781893,312.767037037037,0.37750898384716,1.18750540884668
"Apo.E3_2937.10",0.00177669143343686,68729.7427160494,50954.7122222222,0.431718987739137,1.18739471964985
"FCG3B_3311.27",0.00408555846625631,4215.73277777778,2987.64569958848,0.496774350675319,1.18666901986939
"TUTLB_9060.27",1.6915370395516e-05,1078.29456790123,907.906234567901,0.248136132806683,1.18403577246306
"ATP.synthase.beta.chain_4965.27",0.0093405589505813,3120.15872427984,2082.63598765432,0.583208720904552,1.18369624489324
"ADAT2_20955.20",0.177260766504536,5511.04524691358,1849.47549382716,1.57520978767423,1.18359275069126
"RABEK_13599.15",0.00117168674116584,775.832942386831,586.526131687243,0.403550648426954,1.18288301359626
"TRIA1_18277.28",0.00903554164639209,2817.24518518518,1887.37004115226,0.577907819053021,1.18127005495647
"DCNL5_8760.10",0.0052311211353842,2768.80008230453,1934.14201646091,0.517567159359747,1.18078042063675
"G.CSF_4840.73",0.196563888059272,2601.2287037037,817.894465020576,1.66920664292436,1.17928826047803
"Platelet.proteoglycan_19251.56",0.0603394812563526,6320.41351851852,3234.34238683128,0.966546540759369,1.17860533220866
"Myosin.light.chain.1_18376.19",0.0319147949613365,1329.57051440329,770.248580246914,0.787564270094545,1.17820240240716
"TSP3_8982.65",0.0121276029329816,6376.009218107,4164.3229835391,0.614571747168388,1.17765776503198
"NRP1_5542.22",0.00106350992203324,2894.90242798354,2200.74448559671,0.395523070496914,1.175992313101
"SLAF1_7953.20",0.00312623070490856,1383.3071399177,999.12524691358,0.469384072282178,1.1757972326038
"MTND_12457.10",0.270312395850352,2490.72462962963,593.659444444444,2.06885806385517,1.17538868625163
"OIT3_6296.36",0.0148174355939866,575.81695473251,368.960843621399,0.642142552388146,1.17462446372944
"Glutamate.carboxypeptidase_3192.3",0.012046441423012,2926.62656378601,1915.10559670782,0.611814727382009,1.17415886650153
"ADA19_8948.13",0.00641373320845104,393.833106995885,271.734012345679,0.535389238544171,1.17404923046392
"ZBT16_22034.61",0.027381131762523,2241.11341563786,1331.3841563786,0.751288755676038,1.17392519701994
"LRP11_6713.4",0.0024323325623069,2913.69133744856,2134.38479423868,0.449027759632084,1.17374825675534
"NEC1_13388.57",0.00104023042715379,1905.19983539095,1450.78886831276,0.393104748287098,1.17258053627596
"CLC10_10955.4",2.90626381465388e-05,427.23121399177,357.221049382716,0.258199961490458,1.17136671935694
"CPLX3_21536.65",0.0862954925243752,4516.00812757202,2106.78265432099,1.10000659599024,1.17042009524519
"DPEP2_8327.26",0.00592104992589723,10564.1196296296,7340.78082304527,0.525167111291679,1.16986292773101
"Dtk_2611.72",0.000784563312882443,900.512016460905,693.692592592593,0.376449048390163,1.16901433575069
"TMCC3.region.1_8922.4",0.0166576440508533,2278.28901234568,1445.01399176955,0.656867309620843,1.16816390473564
"TAGL_9756.6",0.00408714241120872,2674.26886831276,1905.43676954733,0.489022785617375,1.16807015754634
"Marapsin_3624.3",0.00432779358158143,5078.42345679012,3606.86395061728,0.493635690677293,1.16682319985184
"Fas..soluble_9459.7",0.00150991473826441,3470.2583744856,2605.46111111111,0.413504359776561,1.16651547169645
"DYRK3_4359.87",0.000112184202657095,829.285905349794,676.066934156379,0.294703484391392,1.16409888995352
"OX40.Ligand_14030.21",0.00038407497407945,796.767983539094,629.163724279835,0.340724185256241,1.16377207219552
"LEAP.1_3504.58",0.0243757665687794,5230.64687242799,3172.69845679012,0.721278965629739,1.16345306168021
"PSG2_6405.74",0.00479888009196535,1550.05510288066,1094.79720164609,0.501655850528064,1.1632697364761
"HNF4A_10041.3",0.00733506575047848,21903.0904938272,15012.6589711934,0.54495492341961,1.16325859363541
"Endocan_3805.16",0.0109819917237721,3703.62730452675,2454.81911522634,0.593322205078057,1.16250740303101
"B.cell.CLL.11A_24486.1",0.000114483058930268,878.000185185186,715.698353909465,0.294869582558133,1.16215732972638
"Spondin.1_4297.62",0.000700598265982501,1296.87979423868,1004.85862139918,0.368052228959093,1.16103214449358
"HOME1_22980.37",0.000633830441284433,268.968251028806,209.157345679012,0.362847220504781,1.16039517414895
"AMPE_15558.63",0.00846274524039472,3655.5900617284,2479.88386831276,0.559831733959379,1.1602449608844
"UN93B_13487.24",0.301449595496703,1372.01353909465,293.131604938272,2.22667428777533,1.15961922485012
"KLRB1_10809.14",0.316514227542436,1468.22938271605,294.787551440329,2.3163298718742,1.15725407015692
"VLA.4_21688.50",0.00555499080801698,2721.59102880658,1908.16880658436,0.512261485227605,1.15531185953354
"AES_18396.10",2.2766277972036e-05,557.724897119342,469.432366255144,0.248636359333993,1.15434600606703
"MYP2_15422.12",0.0513507475083286,250.869629629629,135.120308641975,0.892693299460019,1.15108625841843
"Activin.AC_18814.21",0.00156511843906742,382.761790123457,288.05537037037,0.410100662409974,1.15051804835565
"INHBC_15686.49",0.00384893915388641,1448.26598765432,1041.51086419753,0.475648702770436,1.14852939929975
"BMP.6_8459.10",0.0115692666593729,593.450884773663,393.539341563786,0.59262076727624,1.14772518428311
"AHSP_9025.5",0.12714259236014,4611.47975308642,1897.52296296296,1.28111241905698,1.14750384409501
"NCAM.120_4498.62",0.00383171613791471,9696.67172839507,6980.9762962963,0.474060830857892,1.14561856674074
"WF10A_13429.3",0.00628363061250909,986.093230452675,687.669814814815,0.520008032991938,1.14494815060848
"GPHA2_6395.58",0.0172398653001771,683.417386831276,436.28378600823,0.64750009327195,1.14184448479693
"PSB7_22540.129",0.278227566174698,2773.87866255144,668.659711934156,2.05256058157228,1.14040233742604
"GPC6_5350.14",0.163746927732756,3215.40940329218,1177.00847736626,1.44987772959428,1.1393528340803
"CD79B_6351.55",0.0215355228398274,829.399156378601,516.654362139918,0.68286712864395,1.13823337221562
"FUT10_7156.2",0.002271164794788,5632.66942386831,4181.33625514403,0.429854736780662,1.13642904170247
"fibulin.1_6470.19",0.0023407770225841,52269.5081481482,38764.411563786,0.4312368184595,1.13442880440355
"ADAM.10.CD_8654.13",0.00303733251489089,862.291975308642,631.047242798354,0.45042843865893,1.13395704490929
"GON1_5627.53",0.00535061309972033,1547.20456790124,1094.81808641975,0.498972785918067,1.1334648098951
"PPAR.gamma_24221.3",0.000306999614350708,1279.34693415638,1023.03685185185,0.322549433475436,1.13307170283597
"NDUBB_7747.47",0.00893274389844331,2178.42736625514,1484.83958847737,0.552979930387289,1.13306423678619
"BAP31_24485.32",0.11077725873539,3228.35845679012,1419.48878600823,1.18542932358414,1.132736262288
