0,Protein
0.2987638595411247,SAA_15515.2
0.1664340101834493,CRP_4337.49
0.09829670865422291,SAA2_18832.65
0.11494907253732016,IL.1F6_14150.7
0.0640182917148487,TXN4A_21651.9
0.021037732395860563,Kininostatin_19631.13
0.09055135514743058,iC3b_2683.1
0.02062275811651322,C3b_4480.59
0.06515172425265449,DNJB9_11214.40
0.06017448745657525,VSIG4_17678.28
