0,Protein
0.2887347627118878,SAA_15515.2
0.13415333373599575,CRP_4337.49
0.12075611985519977,SAA2_18832.65
0.0456215101387727,IL.1F6_14150.7
0.052352263769123254,TXN4A_21651.9
0.14222092044175522,TR.ECD_8795.48
0.002561419621475623,C3b_4480.59
0.1465194295354988,iC3b_2683.1
0.010174492739009229,Histone.H2A.type.1_22468.54
0.056905747451281775,FTMT_8048.9
