0,Protein
0.26313693317310544,SAA_15515.2
0.1229559226565815,CRP_4337.49
0.10318529038544302,SAA2_18832.65
0.07566898885613906,IL.1F6_14150.7
0.06257811472408954,TXN4A_21651.9
0.19680019353754802,alpha.1.antichymotrypsin.complex_4153.11
0.011659617422163697,C3b_4480.59
0.017860670055770383,FGL1_5581.28
0.0390360765144283,FTMT_8048.9
0.10711819267473097,CHKB_13117.232
