0,Protein
0.2610958164852278,SAA_15515.2
0.13434384452698653,CRP_4337.49
0.12264991739564302,SAA2_18832.65
0.051288309155030506,TXN4A_21651.9
0.020298160987473186,C3b_4480.59
0.07422300041516695,IL.1F6_14150.7
0.07738936225924122,Histone.H2A.type.1_22468.54
0.08335531054982052,iC3b_2683.1
0.12594487357865106,CHKB_13117.232
0.049411404646759284,DNJB9_11214.40
