0,Protein
0.2571659783172047,SAA_15515.2
0.1439573229477641,CRP_4337.49
0.1379748130987251,SAA2_18832.65
0.09897697022458257,IL.1F6_14150.7
0.029604439778826017,TXN4A_21651.9
0.021620972415846818,C3b_4480.59
0.09424747855339406,iC3b_2683.1
0.19165601449495143,CHKB_13117.232
0.015581628156374322,Histone.H2A.type.1_22468.54
0.009214382012330819,Pregnancy.zone.protein_6580.29
