0,Protein
0.27724219679718864,SAA_15515.2
0.11500571277297006,CRP_4337.49
0.10748203333250912,SAA2_18832.65
0.09954818696337427,IL.1F6_14150.7
0.02557866838127919,C3b_4480.59
0.11413332728698371,TXN4A_21651.9
0.017726609201002812,Pregnancy.zone.protein_6580.29
0.12934003845811048,iC3b_2683.1
0.02178770496243223,FGL1_5581.28
0.09215552184414955,FTMT_8048.9
